word,importance_score,method,label
from,-0.0026389625418232754,SHAP,anger
from ,0.0008407518881064052,SHAP,anger
front ,0.0027405599830672145,SHAP,anger
ft ,-0.00037814218715842194,SHAP,anger
fu,0.17933677007385995,SHAP,anger
fuck,0.3093877665269247,SHAP,anger
fuck ,0.3756053484842899,SHAP,anger
fucked ,0.13382468557392713,SHAP,anger
fucking ,0.32369878178516437,SHAP,anger
fuel ,0.010741499136202037,SHAP,anger
full ,0.01707019114837749,SHAP,anger
fully ,0.008897272933002872,SHAP,anger
fun,-0.006751778189936886,SHAP,anger
fun ,0.00446052659238679,SHAP,anger
funny,-0.08417865232089146,SHAP,anger
funny ,-0.13453367680631345,SHAP,anger
fur,0.15150857248227112,SHAP,anger
further ,0.0006456307698196422,SHAP,anger
future,-0.0016259579570032656,SHAP,anger
future ,-0.003317785346735036,SHAP,anger
fy,0.0031041121983435005,SHAP,anger
g,0.00013901206014755481,SHAP,anger
g ,-0.006180047181260306,SHAP,anger
ga,0.0012806434169760905,SHAP,anger
gag ,-0.004770762054249644,SHAP,anger
gain ,-0.004695485215052031,SHAP,anger
gam,0.0009559609058972759,SHAP,anger
game,0.0004969351055883129,SHAP,anger
game ,0.0050888425709369285,SHAP,anger
games,4.104455001652241e-05,SHAP,anger
games ,-0.004146901330386754,SHAP,anger
gan,0.00034903042736308026,SHAP,anger
gap ,0.014006798755872296,SHAP,anger
gar,0.00865689020914336,SHAP,anger
garbage ,0.004768312497617444,SHAP,anger
garfield,0.004981110319931759,SHAP,anger
gat,0.0028535924648167565,SHAP,anger
gated ,-0.00033271966967731727,SHAP,anger
gave ,-0.0021272623880577157,SHAP,anger
gay ,0.005861496490979334,SHAP,anger
general ,0.004730539101486405,SHAP,anger
generally,-0.007935090836933037,SHAP,anger
generation ,-0.00036959722250079117,SHAP,anger
genius,-0.025084783061174676,SHAP,anger
gentleman,0.0005876814587585008,SHAP,anger
genuinely ,0.0008286983174912166,SHAP,anger
ger,0.006746108672814444,SHAP,anger
ges,-0.0008623764706065966,SHAP,anger
get,0.00014113382349023595,SHAP,anger
get ,0.000812156287649647,SHAP,anger
gets ,0.001312845342666454,SHAP,anger
getting ,0.004616613730138938,SHAP,anger
gging,-0.004563465408864431,SHAP,anger
ghost,0.0003158709150739014,SHAP,anger
ghost ,-0.0016925732663366944,SHAP,anger
gi,0.003997906518634409,SHAP,anger
giant ,0.002972631307784468,SHAP,anger
gies,-0.00011745193374476269,SHAP,anger
gifts,-0.0013010889961151406,SHAP,anger
ging ,0.007276513118995354,SHAP,anger
girl ,-0.000132476936414605,SHAP,anger
girls,0.0009872228644477825,SHAP,anger
girls ,0.00022385547526937444,SHAP,anger
give,-0.000548413703412128,SHAP,anger
give ,0.021201491001452917,SHAP,anger
given ,-0.00010296709660906345,SHAP,anger
gives ,-0.00044607285963138565,SHAP,anger
giving ,-0.0011904016428161412,SHAP,anger
gl,-6.785413182418173e-05,SHAP,anger
glad ,-0.01492691299336002,SHAP,anger
go,0.0008290713418535319,SHAP,anger
go ,0.0005182663487219197,SHAP,anger
god,0.007732958911219612,SHAP,anger
god ,0.0056752391869344535,SHAP,anger
goddamn ,0.17752871743869036,SHAP,anger
gods ,0.023212101245007943,SHAP,anger
goes,-0.01302624581148848,SHAP,anger
goes ,0.0027197422314202413,SHAP,anger
going ,0.004766027616282381,SHAP,anger
gold ,-0.0007495112149626948,SHAP,anger
gon,-0.003204541513696313,SHAP,anger
gone,0.003603405988542363,SHAP,anger
gone ,0.0013705168676096946,SHAP,anger
gonna ,0.003929519631869711,SHAP,anger
goo,0.02706468536052853,SHAP,anger
good,-0.030676096231521417,SHAP,anger
good ,-0.008003437203750354,SHAP,anger
google ,-0.00189674693683628,SHAP,anger
gorgeous,-0.08406201083319804,SHAP,anger
got ,0.0015539443736121974,SHAP,anger
gotta ,0.0013173582119634375,SHAP,anger
gotten ,-0.0013899014847993385,SHAP,anger
government,0.017990807245951146,SHAP,anger
government ,0.011932636070802497,SHAP,anger
gr,-0.0005164741742191836,SHAP,anger
grandma,0.0038554347593162674,SHAP,anger
grandson ,-0.0004013445044013982,SHAP,anger
grant ,0.0006509003869723529,SHAP,anger
graves ,0.0034689812067275243,SHAP,anger
gre,0.0002981591941616815,SHAP,anger
great,-0.048549246341281105,SHAP,anger
great ,-0.007833097262846422,SHAP,anger
greatest ,-0.0022964119489188306,SHAP,anger
greedy ,0.08108622235401222,SHAP,anger
green,-0.003182700824081188,SHAP,anger
grill ,0.0010315832623746246,SHAP,anger
grind,0.005103681454784237,SHAP,anger
gross,-0.013504081667633727,SHAP,anger
ground,-0.0005372379285593828,SHAP,anger
group ,-0.0028813092067139223,SHAP,anger
groups ,-0.0067188755807971266,SHAP,anger
grow ,-0.0008775869088519054,SHAP,anger
gu,0.018018108225078322,SHAP,anger
guaranteed ,0.0006518507980217692,SHAP,anger
guards,0.007896503249260908,SHAP,anger
guess,-0.0019600391970016062,SHAP,anger
guess ,-0.022006765255874985,SHAP,anger
guilty,0.02186623371380847,SHAP,anger
guilty ,-0.0010299866698915139,SHAP,anger
gum,-0.0014107107126619667,SHAP,anger
gun,0.016189913081082825,SHAP,anger
gun ,0.017718472168780863,SHAP,anger
guns ,0.01923328757402487,SHAP,anger
guy,0.0030470107772594523,SHAP,anger
guy ,0.006556923728203401,SHAP,anger
guys,0.009235014576309672,SHAP,anger
guys ,0.00254163668481245,SHAP,anger
gy,0.006086842680815607,SHAP,anger
h,0.0012880149221624986,SHAP,anger
h ,-9.906594641506672e-05,SHAP,anger
ha,-0.008205324223295233,SHAP,anger
ha ,-0.000466711848275736,SHAP,anger
had ,-0.0009678679000016006,SHAP,anger
hair,0.0006058698077501344,SHAP,anger
hair ,-0.00021423833823064342,SHAP,anger
half,0.0009154597566521261,SHAP,anger
hall,-0.005481974978465587,SHAP,anger
hand,-0.0005784847321809224,SHAP,anger
hand ,0.002452151781956976,SHAP,anger
handed,0.002481392778766652,SHAP,anger
handgun,-0.0026431338940580773,SHAP,anger
handle ,-0.0011538988183019683,SHAP,anger
handled,-0.0024322905228473246,SHAP,anger
hands,0.0011650527517000832,SHAP,anger
hands ,-0.0018558256269898266,SHAP,anger
happen,0.003577715283123932,SHAP,anger
happen ,-0.003800946826231666,SHAP,anger
happened,-0.000495332817081362,SHAP,anger
happened ,-0.0017973248031921685,SHAP,anger
happening ,0.000568360323086381,SHAP,anger
happens,-0.006853276863694191,SHAP,anger
happier,-0.0035067689932475332,SHAP,anger
happily ,-0.039943100840901025,SHAP,anger
happiness ,-0.030410806604777463,SHAP,anger
happy,-0.008756493003544627,SHAP,anger
happy ,-0.01728632654602633,SHAP,anger
hard,0.029473327042069286,SHAP,anger
hard ,0.008504925713926545,SHAP,anger
hardly ,0.013146298304976274,SHAP,anger
has,0.00016336783179819273,SHAP,anger
has ,0.00035523220063558034,SHAP,anger
hasn,0.0005051933233820212,SHAP,anger
hat ,-0.0032657696428941563,SHAP,anger
hate,0.20132309962355066,SHAP,anger
hate ,0.3345582586109892,SHAP,anger
hated ,0.18710083072073758,SHAP,anger
hates ,0.3553355499752797,SHAP,anger
have,-0.013053374932496808,SHAP,anger
have ,0.001853059209455875,SHAP,anger
haven,0.009889139876166289,SHAP,anger
having ,0.0005212362308763355,SHAP,anger
hay ,-0.0010817889092972369,SHAP,anger
hazard ,-0.006492777451057918,SHAP,anger
he,-0.0028944108467724634,SHAP,anger
he ,-0.00030068726384156313,SHAP,anger
hea,0.00452347408766703,SHAP,anger
hea ,0.00226850135368295,SHAP,anger
head ,0.0002962950723789011,SHAP,anger
headache ,0.008295436437038006,SHAP,anger
headed,0.0009359742543892935,SHAP,anger
headline,0.008193666930310428,SHAP,anger
heads ,0.0023482241958845407,SHAP,anger
healing ,-0.0015443803000380284,SHAP,anger
health ,-0.008074892539298162,SHAP,anger
healthcare,0.0032571851334068924,SHAP,anger
hear,0.003826446110906545,SHAP,anger
hear ,-0.0035200243775242207,SHAP,anger
heard ,0.00046882530993787514,SHAP,anger
hearing ,0.000584727997193113,SHAP,anger
heart,-0.0018250316473616597,SHAP,anger
heart ,-0.08593151093373308,SHAP,anger
heartbeat ,0.002576904902525712,SHAP,anger
heat ,0.002462557880789973,SHAP,anger
hee,0.003112808830337599,SHAP,anger
heels ,0.002029507377301343,SHAP,anger
heir ,0.0044044228561688215,SHAP,anger
hell,0.07759557679067561,SHAP,anger
hell ,0.2708910539964563,SHAP,anger
help,-0.0071159444232762326,SHAP,anger
help ,0.014327867317661003,SHAP,anger
helped ,0.033873018888698425,SHAP,anger
helps,-0.007514409197028726,SHAP,anger
her,0.01527388642304383,SHAP,anger
her ,0.0018016960407424322,SHAP,anger
here,-0.0013977597731299643,SHAP,anger
here ,0.004768550240185458,SHAP,anger
hero,-0.004375261079985648,SHAP,anger
herself ,0.009412964316652506,SHAP,anger
hh,0.012491692214098293,SHAP,anger
high ,-0.0006575573023534768,SHAP,anger
higher ,-0.0009727099313749932,SHAP,anger
highland,-0.0005504563087015413,SHAP,anger
highly ,0.002519609213777585,SHAP,anger
hil,0.0005818567735332181,SHAP,anger
hilarious,-0.0007030241322354414,SHAP,anger
him,0.0016153351898537949,SHAP,anger
him ,0.00017745089965338136,SHAP,anger
hind,0.03240073773486074,SHAP,anger
hire ,-0.00015019536658655852,SHAP,anger
his,-0.0022224603017093614,SHAP,anger
his ,-0.0026219581783219906,SHAP,anger
history,-0.0006529807069455273,SHAP,anger
history ,0.002135798708574536,SHAP,anger
hit,0.0010643356436048634,SHAP,anger
hit ,-8.005878480616957e-05,SHAP,anger
hits ,-0.0026064087796839885,SHAP,anger
hitter,0.0044968383881496266,SHAP,anger
hman,0.00261499402889361,SHAP,anger
ho,-0.016865760917426087,SHAP,anger
hockey ,0.0034215348059660755,SHAP,anger
hold ,0.002471910494932672,SHAP,anger
holes ,0.005704640563635621,SHAP,anger
home,-0.024569367529087078,SHAP,anger
home ,0.001935562238941202,SHAP,anger
homo,0.004255690536228939,SHAP,anger
honestly ,-0.0005266682007156002,SHAP,anger
honorable,-0.0023781670946239806,SHAP,anger
hooker,0.005521440820302814,SHAP,anger
hope,-0.019225764176452585,SHAP,anger
hope ,-0.04910736714571778,SHAP,anger
hopefully ,-0.047798641404369846,SHAP,anger
hopeless,0.1168948850245215,SHAP,anger
hoping ,-0.018110234766936628,SHAP,anger
horn,0.00235376667114906,SHAP,anger
horrible,-9.486656927037984e-05,SHAP,anger
horrible ,0.054762913183367345,SHAP,anger
hot ,0.010478498249237115,SHAP,anger
hour,0.007625487924087793,SHAP,anger
hour ,0.0023165771330241115,SHAP,anger
hours ,0.010446599466376938,SHAP,anger
house,0.0027217445175564438,SHAP,anger
house ,0.005738005291883989,SHAP,anger
household,0.0008155588206136599,SHAP,anger
how,-0.0008148466557031497,SHAP,anger
how ,-0.0008492635460665302,SHAP,anger
hu,-0.0012189984076290523,SHAP,anger
huffed ,0.10718869231641293,SHAP,anger
hug,-0.0030570427363272755,SHAP,anger
hug ,-0.0037010770975030027,SHAP,anger
huge ,0.006795529669034295,SHAP,anger
human ,0.00403119566423508,SHAP,anger
humiliating ,0.023368932161247358,SHAP,anger
humiliation,0.02578389186237473,SHAP,anger
humor,0.0032354143186239526,SHAP,anger
humour,0.03109476072131656,SHAP,anger
hun,0.0010820924217114225,SHAP,anger
hurt ,0.007344294604990864,SHAP,anger
hurts,0.004638100333977491,SHAP,anger
hurts ,0.021075888798804954,SHAP,anger
husband ,0.002007597936123299,SHAP,anger
i,-0.0010136146490237609,SHAP,anger
i ,0.0045399526981665045,SHAP,anger
iR,5.354540189728141e-05,SHAP,anger
ia,8.859310764819373e-06,SHAP,anger
iac,0.0005818567735332181,SHAP,anger
iac ,-0.03928253425692674,SHAP,anger
ian ,0.008067793969530612,SHAP,anger
iated ,0.18311252316925675,SHAP,anger
ic,0.002318456112819452,SHAP,anger
ic ,0.010588730132440105,SHAP,anger
ice ,-0.0023144482911447994,SHAP,anger
icle,0.0030959388677729294,SHAP,anger
id,-7.414761542653045e-05,SHAP,anger
id ,-0.0034357294178335,SHAP,anger
ide,-0.0016168440852197818,SHAP,anger
idea,-0.01794710317093025,SHAP,anger
idea ,-0.013657787833835755,SHAP,anger
ideas,0.002432058026897721,SHAP,anger
ideas ,1.4716191799379885e-05,SHAP,anger
identity ,0.0019162746672615565,SHAP,anger
idiot ,0.1400492136599496,SHAP,anger
ience,-4.786836507264525e-05,SHAP,anger
ient,4.792732943315059e-05,SHAP,anger
ies ,0.005071568666608073,SHAP,anger
iest,0.014604725991375744,SHAP,anger
iest ,-0.003126789815723896,SHAP,anger
if ,-0.0047484030618398475,SHAP,anger
ified ,0.005746380164055154,SHAP,anger
ifies ,-0.0032595309312455356,SHAP,anger
ig ,0.0028013420960633084,SHAP,anger
iga,0.0007739330724386189,SHAP,anger
igan ,-0.0008820053059025667,SHAP,anger
ight ,-0.0025113787366232523,SHAP,anger
ignorant,0.08064226264832541,SHAP,anger
ignore ,0.10929284615558572,SHAP,anger
ignoring ,0.04173448047610388,SHAP,anger
ii,0.0002636966164573096,SHAP,anger
il ,-0.0005000115519838541,SHAP,anger
ili,0.0013677257375093177,SHAP,anger
illegal,0.038370420549957394,SHAP,anger
illegitimate ,0.014397680555703118,SHAP,anger
illness,-0.015025472035631537,SHAP,anger
im,0.014834099364331147,SHAP,anger
im ,0.0015775445948141473,SHAP,anger
image,0.0007623548299307004,SHAP,anger
image ,0.0006656125042354688,SHAP,anger
imagination,-0.0013776765554212034,SHAP,anger
imagine,-0.00205490316147916,SHAP,anger
imagine ,-0.024671755461895373,SHAP,anger
imagining ,-0.008686912755365483,SHAP,anger
imi,-0.001087312150048092,SHAP,anger
implied ,0.007812205338268541,SHAP,anger
implying ,0.03820326862235864,SHAP,anger
important ,-0.0011921305678697536,SHAP,anger
impossible ,0.034826840623281896,SHAP,anger
impressive,-0.01683008956242702,SHAP,anger
improve ,0.07275483228659141,SHAP,anger
improved ,-0.0011443920229794458,SHAP,anger
in,0.01751001887496386,SHAP,anger
in ,0.00035199369734948294,SHAP,anger
ina,0.0010181400866713375,SHAP,anger
inal,-0.0001273313391720876,SHAP,anger
inc,0.025517233817178447,SHAP,anger
include ,-0.025410661604837514,SHAP,anger
included,-0.004749527401872911,SHAP,anger
including ,-0.020729983400087804,SHAP,anger
income ,0.0007674749504076317,SHAP,anger
increase ,-0.0016136001261960093,SHAP,anger
increased ,0.0001194581127492711,SHAP,anger
incredible ,-0.08474114480486605,SHAP,anger
incredibly ,0.026236993784550577,SHAP,anger
independence ,-0.016162123982212506,SHAP,anger
inevitable,0.014363600028445944,SHAP,anger
inferior,0.05481144110672176,SHAP,anger
info,-0.002161934815780518,SHAP,anger
info ,-0.005315223679644987,SHAP,anger
information ,0.013833849545335397,SHAP,anger
ing,0.006149597318047502,SHAP,anger
ing ,0.0038454903791959316,SHAP,anger
inge,-0.002185494561692596,SHAP,anger
inge ,-0.0009251680935267358,SHAP,anger
inherently ,0.024647602690189764,SHAP,anger
initially ,0.003582987944052244,SHAP,anger
inn,0.0008648432480792205,SHAP,anger
innocent ,0.04429664938652422,SHAP,anger
innovative ,-0.002696495306736324,SHAP,anger
ins,0.008365647157867594,SHAP,anger
insane,0.04638035844982369,SHAP,anger
insane ,0.045001126985880546,SHAP,anger
inside ,-0.0006865603912350101,SHAP,anger
instant ,0.011984783552179579,SHAP,anger
instantly ,0.007332968620175961,SHAP,anger
instead,0.005093435887829401,SHAP,anger
instead ,0.012486359861213714,SHAP,anger
insult ,0.031022482415573906,SHAP,anger
insurance ,-0.013564335749833845,SHAP,anger
intellectual,-0.005854510745848529,SHAP,anger
intention,0.04798282039701007,SHAP,anger
interesting,-0.0066322980128461495,SHAP,anger
interesting ,-0.02152715573538444,SHAP,anger
internet,0.01348377425892977,SHAP,anger
interview ,1.878736657090485e-05,SHAP,anger
into ,0.003949922608378322,SHAP,anger
intriguing ,-0.002552108322561253,SHAP,anger
invaded ,0.024859039593138732,SHAP,anger
invariably,0.003659336391137913,SHAP,anger
io,0.0023220146831590682,SHAP,anger
ion,0.0009359943748374159,SHAP,anger
ion ,0.00019626837456598878,SHAP,anger
ions ,-0.005525930178312895,SHAP,anger
ious ,0.01568468943150947,SHAP,anger
ire,0.026960094444802962,SHAP,anger
irrational ,0.0679050205508247,SHAP,anger
is,0.004117924181021711,SHAP,anger
is ,0.001968515092909248,SHAP,anger
isa,-0.0013379086158238351,SHAP,anger
ising ,0.0001856590824900195,SHAP,anger
isis,-0.0016787203736991312,SHAP,anger
ism ,0.0009901811281451955,SHAP,anger
isn,0.03005075765573161,SHAP,anger
issue ,0.02598242867679801,SHAP,anger
issues,0.0058611356653273106,SHAP,anger
issues ,0.002676424778959093,SHAP,anger
ist,0.020678374867808696,SHAP,anger
ist ,0.007318281077459687,SHAP,anger
istic ,0.00443902657085952,SHAP,anger
it,0.002439672478955567,SHAP,anger
it ,0.0009874616343087184,SHAP,anger
italian ,-0.00012008639168925583,SHAP,anger
ite,0.002920889965025708,SHAP,anger
its ,0.00787399794353405,SHAP,anger
ity ,0.006876109466651947,SHAP,anger
ive,0.004755605070386082,SHAP,anger
ivity ,-0.00038549749297089875,SHAP,anger
ization,-0.0018165157816838473,SHAP,anger
ize ,0.0007990986729661623,SHAP,anger
j,0.002191016554466582,SHAP,anger
jack ,0.0029084772359055933,SHAP,anger
jade,-0.00043579601333476603,SHAP,anger
jang,0.0007900700766185764,SHAP,anger
japan,-0.007406182834529318,SHAP,anger
jar,0.0025531320134177804,SHAP,anger
jazz ,-0.0008384733955608681,SHAP,anger
jealous ,0.14806719293119386,SHAP,anger
jerk,0.08883970224997029,SHAP,anger
job,0.005287585987995651,SHAP,anger
job ,-0.003691760422952939,SHAP,anger
jobs ,0.009988222052925266,SHAP,anger
joke,0.0013644404098158702,SHAP,anger
joke ,0.01901844172971323,SHAP,anger
jokes ,0.0012897566630272195,SHAP,anger
joking,0.0008004282135516405,SHAP,anger
journey ,-0.0005288746760925278,SHAP,anger
ju ,-0.000912820287339855,SHAP,anger
jump ,-0.0007092511732480489,SHAP,anger
jumping ,0.003236677664972376,SHAP,anger
just,0.00332700862782076,SHAP,anger
just ,0.0019536442992358167,SHAP,anger
k,0.000456044535288432,SHAP,anger
k ,-7.611434234099253e-05,SHAP,anger
karma,-0.003508520472678356,SHAP,anger
kas ,-0.00017182299699116912,SHAP,anger
keep ,0.0013067071648644438,SHAP,anger
keeping ,-0.000546700355092374,SHAP,anger
keeps ,0.0007301273949754735,SHAP,anger
kes ,0.006018423126079142,SHAP,anger
kettle,0.00021142999175935981,SHAP,anger
key ,-0.0006701961989165284,SHAP,anger
ki ,-0.00232881538492317,SHAP,anger
kick ,0.014149378854199313,SHAP,anger
kid ,0.005042496712121647,SHAP,anger
kidding,-0.04239433727343567,SHAP,anger
kidding ,0.0031252907938323915,SHAP,anger
kids,0.00028058296205320704,SHAP,anger
kids ,0.0034751243228674867,SHAP,anger
kill ,0.01567282931500813,SHAP,anger
killed ,0.06467968803553958,SHAP,anger
killing ,0.04756036461670495,SHAP,anger
kin,-0.004391498776385561,SHAP,anger
kind,0.003263922808400821,SHAP,anger
kind ,-0.001735039340149212,SHAP,anger
kinda ,-0.006235668588487897,SHAP,anger
king ,0.00025153117409596837,SHAP,anger
kiss,-0.0046715056378161535,SHAP,anger
kiss ,0.01943311101058498,SHAP,anger
kissed ,-0.032066221567220055,SHAP,anger
kitten ,0.0008041422406677157,SHAP,anger
kle ,0.0002665077724183599,SHAP,anger
kneeling ,-0.0004338354920037091,SHAP,anger
knew,0.0023576122475787997,SHAP,anger
knew ,-0.0002960965342936105,SHAP,anger
knife ,0.00545693762008644,SHAP,anger
knocked ,0.012428711506800028,SHAP,anger
know,-0.005028784507885575,SHAP,anger
know ,-0.007961891358886702,SHAP,anger
knowing ,0.00168985271577387,SHAP,anger
knows ,-0.001699495089269476,SHAP,anger
korea,0.0010828757658600807,SHAP,anger
ks,0.00047835409350227565,SHAP,anger
l,-0.009990471782797473,SHAP,anger
l ,-0.002096619953927412,SHAP,anger
la,-0.0018641764909261838,SHAP,anger
lac,-0.00195852334582014,SHAP,anger
lack ,0.02314728108831332,SHAP,anger
ladies,0.0006727726930486305,SHAP,anger
ladies ,-0.013989086612127721,SHAP,anger
lady,0.0003498405458230991,SHAP,anger
lance ,-0.00019672367731497312,SHAP,anger
land ,-0.000570920470636338,SHAP,anger
language,-0.0022370260577493657,SHAP,anger
lar ,-0.003965896127435069,SHAP,anger
larger ,-0.0004127334977965802,SHAP,anger
laser,0.004693981602031272,SHAP,anger
last ,0.001849482417552887,SHAP,anger
lasting ,-0.004908777889795601,SHAP,anger
late,0.008145881639696503,SHAP,anger
late ,0.022332274209475145,SHAP,anger
later,-0.019267009862232953,SHAP,anger
lates ,-0.0017842384040704928,SHAP,anger
lau,-0.008021341542189475,SHAP,anger
laugh,-0.00042540109279798344,SHAP,anger
laughed ,-0.005009463093301747,SHAP,anger
laughing,-0.06455826066667214,SHAP,anger
law,-0.006494228747518112,SHAP,anger
law ,-0.00850381726922933,SHAP,anger
lawn ,0.007311085384571925,SHAP,anger
laws ,-0.009133326755545568,SHAP,anger
lawsuit,0.05421702495368663,SHAP,anger
lb ,0.0017380194913130254,SHAP,anger
lding ,-0.005165197682799771,SHAP,anger
le,-0.0003935293643735349,SHAP,anger
le ,-0.0035552104891394265,SHAP,anger
lead ,0.0004090512906259391,SHAP,anger
leadership ,0.005933523556450382,SHAP,anger
leading ,0.00010261893136582025,SHAP,anger
league,-0.0017527409654576331,SHAP,anger
learn ,-0.002320179487772596,SHAP,anger
learning ,-0.003658363588005563,SHAP,anger
lease ,0.0030090213112998754,SHAP,anger
least ,-0.005447149126181709,SHAP,anger
leave ,0.023100606631487608,SHAP,anger
led ,0.00410006741003599,SHAP,anger
lee,-0.003652347851311788,SHAP,anger
left ,0.005355635017210824,SHAP,anger
leftist,-0.037169677423662506,SHAP,anger
leg,-0.000697506453434471,SHAP,anger
legacy ,7.900057607912458e-05,SHAP,anger
legal,0.0018553094996605068,SHAP,anger
legal ,0.00014673156692879274,SHAP,anger
legislature ,0.0001829211469157599,SHAP,anger
legitimate ,0.00611799680821908,SHAP,anger
legs ,0.005332026805263013,SHAP,anger
lemon,-0.0005117808177601546,SHAP,anger
lence,0.03175833079876611,SHAP,anger
lens,0.0010795387090183795,SHAP,anger
ler ,0.00041626263659314385,SHAP,anger
lesbian ,0.005299070391629357,SHAP,anger
less,0.011316842690575868,SHAP,anger
less ,0.01116398377815217,SHAP,anger
let ,-8.018355656531639e-05,SHAP,anger
lethal ,0.01449431596120121,SHAP,anger
lets ,-0.000789834917668486,SHAP,anger
letting ,0.021955872944090515,SHAP,anger
level ,0.0005216680049973851,SHAP,anger
liar ,0.018986339705103696,SHAP,anger
liberty,0.008505127509124577,SHAP,anger
life,-0.0017161039504571818,SHAP,anger
life ,-0.009932879273643872,SHAP,anger
lifting ,0.016648073270819925,SHAP,anger
light,-0.004807535820873454,SHAP,anger
light ,-0.0006630604572516555,SHAP,anger
like,0.017581758397379115,SHAP,anger
like ,0.003294652284176311,SHAP,anger
likely ,-0.0018827429885277525,SHAP,anger
likes ,-0.006585956922208425,SHAP,anger
lil ,6.400613347068429e-05,SHAP,anger
lim,-0.004329325032207029,SHAP,anger
lin,0.0014268793165683746,SHAP,anger
line ,-0.0008005518913185889,SHAP,anger
lines ,0.00044230710773263127,SHAP,anger
ling,-0.004603429697453976,SHAP,anger
lini,1.1703770724125206e-05,SHAP,anger
link ,-0.003566128172678873,SHAP,anger
linked ,-0.005398787174878332,SHAP,anger
listen,0.09026335173257394,SHAP,anger
listening ,0.06714867262053303,SHAP,anger
literally ,0.0069579045892169235,SHAP,anger
little ,0.00017585400564712472,SHAP,anger
live ,-0.004286593211872969,SHAP,anger
lives,0.004829270333478537,SHAP,anger
living,-0.0047517860172471655,SHAP,anger
living ,-0.006758078311880429,SHAP,anger
lizards ,0.0028450786048779264,SHAP,anger
ll ,-0.002654812230927443,SHAP,anger
llet ,-0.0015027855843072757,SHAP,anger
lli,0.028319332719547674,SHAP,anger
lo,-0.0066003142149920445,SHAP,anger
loan ,0.007147932410589419,SHAP,anger
local ,-0.002318650425877422,SHAP,anger
locked ,0.002074875053949654,SHAP,anger
locomotive,-8.101471394184045e-05,SHAP,anger
logged ,-0.0006722108082612976,SHAP,anger
lom,-0.0001300618314417079,SHAP,anger
lonely ,-0.0010637843515723944,SHAP,anger
long,-0.0006589925644220785,SHAP,anger
long ,0.00022337105070214928,SHAP,anger
look,0.0026239069120492786,SHAP,anger
look ,-0.0009195871542841713,SHAP,anger
looked ,-6.658461158319066e-05,SHAP,anger
looking ,0.002340457217845445,SHAP,anger
looks ,-0.004372713792933306,SHAP,anger
lord,-0.001764125336194411,SHAP,anger
lord ,0.011736300017219037,SHAP,anger
lose ,0.01247733938531989,SHAP,anger
losers ,0.03363794026518008,SHAP,anger
losing ,0.012662833580786051,SHAP,anger
loss,0.004438507443410344,SHAP,anger
lost ,0.013579738555563381,SHAP,anger
lot,0.004011607403905752,SHAP,anger
lot ,0.0026231611962871148,SHAP,anger
lots,0.0043225211557000875,SHAP,anger
loud ,0.00855010494706221,SHAP,anger
love,-0.02253430921822049,SHAP,anger
love ,-0.02078645549569046,SHAP,anger
loved,-0.00346346951846499,SHAP,anger
loved ,-0.008487275365041569,SHAP,anger
loves ,-0.001873682933364762,SHAP,anger
low ,0.007898582161336284,SHAP,anger
loyal,0.0037651540187653154,SHAP,anger
loyal ,0.0012222388322697952,SHAP,anger
lr,-0.00013683317229151726,SHAP,anger
lu,0.00014450077651417814,SHAP,anger
luck,-0.005112240939342883,SHAP,anger
luck ,-0.011329759894579183,SHAP,anger
lucky ,-0.03129405141226016,SHAP,anger
ly,-0.004843866510782391,SHAP,anger
ly ,-0.0010649664036463946,SHAP,anger
m,-0.0002354391811725994,SHAP,anger
m ,0.002753071025922079,SHAP,anger
ma,-0.007285285018749871,SHAP,anger
ma ,-0.0016993807609348248,SHAP,anger
mac,0.021532087521336507,SHAP,anger
machine ,-0.015687362698372453,SHAP,anger
machines,0.0035465822293190286,SHAP,anger
mad,0.0886591600938118,SHAP,anger
mad ,0.07418511057767319,SHAP,anger
made ,0.000198753287035148,SHAP,anger
magic,0.0007268883346114308,SHAP,anger
main ,-0.0033893312283908017,SHAP,anger
majority,0.02224141223996412,SHAP,anger
majority ,-0.008385166205698624,SHAP,anger
make,0.0004034263110952452,SHAP,anger
make ,-0.004186934593504591,SHAP,anger
makes ,0.0022599601685545745,SHAP,anger
making ,-0.0010026715481217252,SHAP,anger
mal,-0.009067668573975209,SHAP,anger
malls,0.0018527359497966245,SHAP,anger
mama ,-0.00100477431260515,SHAP,anger
man,0.003388902186998166,SHAP,anger
man ,0.0028455678110324133,SHAP,anger
managers ,-0.024833416275214404,SHAP,anger
mandatory ,0.0019091979484073818,SHAP,anger
manipulate ,0.06819940849527484,SHAP,anger
mans,0.059941067796899006,SHAP,anger
many ,-0.0005882270879786038,SHAP,anger
margin ,0.0016978321315643068,SHAP,anger
market,0.0016707685572328046,SHAP,anger
marvel ,-0.0038636182507616468,SHAP,anger
mas,-0.004842792477575131,SHAP,anger
massage ,0.00011867808643728495,SHAP,anger
massive ,0.0026383684071333846,SHAP,anger
master,-0.015684705111198127,SHAP,anger
masterpiece,-0.002971169422380626,SHAP,anger
mat,0.0038805347479258976,SHAP,anger
match ,-0.000343835650710389,SHAP,anger
mate,0.0021749911829829216,SHAP,anger
math ,-0.0015052386443130672,SHAP,anger
matter,0.0020799625086106565,SHAP,anger
matter ,-0.0037319304901757278,SHAP,anger
max ,-0.005374886706704274,SHAP,anger
may ,-0.002799742276692996,SHAP,anger
